[1208/045601.860:ERROR:directory_reader_win.cc(43)] FindFirstFile: The system cannot find the path specified. (0x3)
[1209/055648.116:ERROR:directory_reader_win.cc(43)] FindFirstFile: The system cannot find the path specified. (0x3)
[1228/045359.716:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.717:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.717:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.717:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045856.090:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045856.090:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045856.090:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045856.090:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045856.090:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045856.090:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045856.090:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045856.090:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0109/053151.968:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0109/053151.992:ERROR:exception_handler_server.cc(524)] ConnectNamedPipe: The pipe is being closed. (0xE8)
[0109/053152.111:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0109/053152.111:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0109/053152.111:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0109/053152.111:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0109/053152.111:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0109/053152.111:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0109/053152.111:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0109/053152.119:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044542.592:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044542.655:ERROR:exception_handler_server.cc(524)] ConnectNamedPipe: The pipe is being closed. (0xE8)
[0111/044607.349:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044607.349:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044607.474:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044607.474:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044607.630:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044607.630:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044608.270:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044608.270:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044608.434:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044608.434:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044608.575:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044608.575:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044608.704:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044608.706:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044614.447:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044614.448:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.225:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.241:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.241:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.241:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.241:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.241:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.241:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.241:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.922:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.922:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.922:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.922:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.922:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.922:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.922:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044657.922:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044709.099:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044709.099:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044709.099:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044709.099:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044709.099:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044709.099:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044709.099:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044709.099:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044726.156:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044726.156:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044726.156:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044726.156:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044726.156:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044726.156:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044726.156:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044726.156:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044748.808:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044748.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044748.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044748.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044748.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044748.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044748.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044748.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044751.647:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044751.648:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044751.648:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044751.649:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044751.649:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044751.649:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044751.650:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044751.650:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044752.131:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044752.132:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044752.132:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044752.133:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044752.133:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044752.134:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044752.134:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044752.135:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.736:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.737:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.737:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.738:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.739:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.739:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.739:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.741:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.952:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.953:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.954:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.954:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.955:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.955:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.956:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044753.956:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044758.767:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044758.768:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044758.769:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044758.769:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044758.769:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044758.770:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044758.770:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044758.771:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044759.925:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044759.926:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044759.926:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044759.927:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044759.928:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044759.928:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044759.929:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044759.929:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044804.410:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044804.411:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044804.411:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044804.412:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044804.412:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044804.413:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044804.413:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044804.414:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044805.449:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044805.450:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044805.450:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044805.451:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044805.452:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044805.452:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044805.453:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044805.454:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044807.281:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044807.282:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044807.282:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044807.283:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044807.284:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044807.284:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044807.285:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044807.286:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044810.840:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044810.841:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044810.841:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044810.842:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044810.842:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044810.843:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044810.843:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044810.844:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044815.897:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044815.898:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044815.899:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044815.899:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044815.900:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044815.900:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044815.900:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044815.901:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044851.752:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044851.753:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044851.753:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044851.754:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044851.754:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044851.754:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044851.754:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/044851.754:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045044.699:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045044.700:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045044.700:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045044.701:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045044.701:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045044.702:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045044.702:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045044.703:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045105.282:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045105.283:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045105.284:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045105.284:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045105.285:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045105.285:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045105.286:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045105.286:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045233.040:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045233.041:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045233.042:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045233.042:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045233.043:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045233.043:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045233.044:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045233.044:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045339.335:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045339.336:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045339.336:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045339.337:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045339.337:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045339.338:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045339.338:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045339.339:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045454.588:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045454.589:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045454.589:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045454.590:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045454.590:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045454.591:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045454.591:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045454.592:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045520.790:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045520.791:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045520.791:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045520.792:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045520.792:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045520.792:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045520.793:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045520.793:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045521.283:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045521.283:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045521.284:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045521.284:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045521.285:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045521.285:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045521.285:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045521.286:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.714:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.715:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.716:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.717:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.718:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.719:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.719:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.720:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.915:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.916:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.917:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.918:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.919:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.919:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.920:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045522.921:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.561:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.562:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.562:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.563:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.563:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.564:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.564:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.565:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.962:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.963:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.964:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.964:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.964:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.965:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.965:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045527.966:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045528.767:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045528.768:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045528.768:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045528.769:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045528.769:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045528.769:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045528.769:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045528.770:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045532.051:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045532.052:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045532.052:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045532.053:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045532.053:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045532.054:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045532.054:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045532.055:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.507:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.508:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.508:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.509:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.509:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.510:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.510:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.511:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.711:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.712:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.713:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.713:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.714:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.714:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.715:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045538.716:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045539.806:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045539.807:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045539.807:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045539.808:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045539.809:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045539.810:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045539.810:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045539.811:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045542.833:ERROR:directory_reader_win.cc(43)] FindFirstFile: The system cannot find the path specified. (0x3)
[0111/045622.674:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045622.676:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045622.677:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045622.678:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045622.679:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045622.679:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045622.680:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045622.681:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.363:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.365:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.366:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.367:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.368:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.368:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.368:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.370:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.529:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.530:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.531:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.531:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.532:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.532:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.532:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045623.533:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045625.565:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045625.566:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045625.567:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045625.567:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045625.567:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045625.568:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045625.568:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045625.569:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
